,Symbol,Date,Time,Norm_Open,Norm_High,Norm_Low,Norm_Close,Norm_Vwap,Norm_Volume,Day_Ret
3056,600276,20181203,2018-12-03 10:30:00.000,-0.01866269102529569,-0.010302174566626528,-0.07325958026639183,-0.018726280435784504,-0.04270177085664115,2.454737958511219,-0.003735803945008942
3057,600276,20181203,2018-12-03 11:30:00.000,-0.01744249160450435,-0.014540877049163677,-0.0001062137228802758,-0.013234902942289161,-0.008675072012960687,0.005432938965190238,-0.005670795403671214
3058,600276,20181203,2018-12-03 14:00:00.000,-0.011951594210942012,-0.013329819197010574,-0.013015631348205485,0.006289994812359784,-0.01311222423047434,0.2800801501982509,-0.004307143918015677
3059,600276,20181203,2018-12-03 15:00:00.000,0.00879179594251426,-0.004246885305860154,-0.0025651504134188686,-0.01750597432611916,-0.003985383273969506,0.09897358473685378,0.00014938751120419091
3060,600276,20181204,2018-12-04 09:30:00.000,-0.013171793631734222,-0.035128860535770724,0.007885330521368621,-0.01445520905195537,-0.01401803386733821,-0.9416373763272423,-0.014629049111807624
3061,600276,20181204,2018-12-04 10:30:00.000,-0.019272790735691794,-0.041184149796537096,-0.05112915005154799,-0.033980106806604314,-0.043548034691242646,0.2794250909957181,0.01079946002699872
3062,600276,20181204,2018-12-04 11:30:00.000,-0.03330508407479525,-0.021201695236007033,-0.016089302211378945,-0.03642071902593587,-0.018264303989817404,-0.1356863309691095,0.02101155635599583
3063,600276,20181204,2018-12-04 14:00:00.000,-0.02781418668123292,-0.02422933986639022,-0.037604998253587915,-0.011404443777790714,-0.037901350294731226,-0.07559330115618337,0.0011933174224343368
3064,600276,20181204,2018-12-04 15:00:00.000,-0.00951119536935933,-0.02362381094031324,0.004811659658196036,-0.016895821271286054,-0.01037672528896731,-0.09708117606306292,-0.0005974607916356955
3065,600276,20181205,2018-12-05 09:30:00.000,-0.07296156525052122,-0.09447069529128393,-0.05235861839681685,-0.07425020842556841,-0.07382467127291248,-0.933530979722839,-0.003029843963035961
3066,600276,20181205,2018-12-05 10:30:00.000,-0.07357166496091733,-0.006063472084090238,-0.05912069429579689,0.009950913141356677,-0.04773400760097101,0.9829162718259503,-0.026561804422021162
3067,600276,20181205,2018-12-05 11:30:00.000,0.011842294494493914,0.040562255223813244,0.0017379887950234503,0.049000708650655436,0.02042843281787511,0.4823207151762968,-0.03660149933852708
3068,600276,20181205,2018-12-05 14:00:00.000,0.04844827711824109,0.027240618850126536,0.007885330521368621,-0.006523219339128478,0.006327881824473754,-0.19859415111067227,-0.06302145411203819
3069,600276,20181205,2018-12-05 15:00:00.000,-0.006460696817380543,-0.016962992753469883,-0.010556694657667766,-0.019336433490617606,-0.013312200215694946,-0.18001896686065177,-0.06366761321177694
3070,600276,20181206,2018-12-06 09:30:00.000,-0.08516355945843723,-0.10658127381281754,-0.06465330184950807,-0.08645326952222444,-0.08603010747813203,-0.9175364356533818,-0.06397204072329432
3071,600276,20181206,2018-12-06 10:30:00.000,-0.07662216351289611,-0.07146059610037069,-0.09600474465387053,-0.09926648367371357,-0.08682454258113505,0.8971318886822768,-0.08795731707317067
3072,600276,20181206,2018-12-06 11:30:00.000,-0.09797565337674935,-0.11687526555612107,-0.12366778242242556,-0.1029274020027096,-0.12239042680816736,0.10923098250178696,-0.10085444003661892
3073,600276,20181206,2018-12-06 14:00:00.000,-0.13458163600049652,-0.15562911682502809,-0.3849298057921097,-0.26461796153339995,-0.28543958431285044,4.2724623943667375,-0.07409763078390852
3074,600276,20181206,2018-12-06 15:00:00.000,-0.26270257518361295,-0.28279019130112926,-0.29149021155165805,-0.2792616348493871,-0.2976555297300531,1.4878802408919227,-0.06815642458100557
3075,600276,20181207,2018-12-07 09:30:00.000,-0.34201553753506575,-0.3615089516910964,-0.32345638852865455,-0.3433277056068301,-0.34295453959799976,-0.8968027674151966,-0.06688311688311699
3076,600276,20181207,2018-12-07 10:30:00.000,-0.3383549392726913,-0.3500039020956398,-0.5072619061463858,-0.4513247963122346,-0.4639211441769023,7.509613446023933,-0.018385425371887032
3077,600276,20181207,2018-12-07 11:30:00.000,-0.4506132859855168,-0.46929310053274403,-0.49804089355686754,-0.5062385712471859,-0.5003926091015317,1.4940651097165976,0.0013575428474461582
3078,600276,20181207,2018-12-07 14:00:00.000,-0.5049121602107424,-0.5183409435449546,-0.5336954755696715,-0.5489492850854815,-0.5268456679603942,1.4426714905981355,0.01803194229778482
3079,600276,20181207,2018-12-07 15:00:00.000,-0.5482292396488436,-0.5401399848837147,-0.5423017539865552,-0.5397969892629892,-0.5450223814711469,1.443647999604481,0.010620075368276805
3080,600276,20181210,2018-12-10 09:30:00.000,-0.5933766182181324,-0.6109868692346855,-0.5767268676540903,-0.594710764197941,-0.5943865191365206,-0.8534485112369088,0.02731384829505923
3081,600276,20181210,2018-12-10 10:30:00.000,-0.59947761532209,-0.5007806046887312,-0.6209877280837779,-0.5184416323438419,-0.540449470434765,3.1409004694616,0.028094670526136678
3082,600276,20181210,2018-12-10 11:30:00.000,-0.5171141544186584,-0.5068358939494976,-0.5226302604622495,-0.5013573468085236,-0.5115010449989553,-0.0260934609983036,0.013387561430266093
3083,600276,20181210,2018-12-10 14:00:00.000,-0.5000313625275761,-0.5019916625408842,-0.505417703628482,-0.48488321432803805,-0.5034158873977022,-0.18675850028375873,0.008097165991902688
3084,600276,20181210,2018-12-10 15:00:00.000,-0.48355867034688954,-0.4898810840193511,-0.4968114252115982,-0.5019674998633563,-0.4902225880888563,0.31822978797202695,0.01898305084745755
3085,600276,20181211,2018-12-11 09:30:00.000,-0.497590963685993,-0.515918827840648,-0.4802136025504656,-0.4989167345891925,-0.49857402754272084,-0.9474911300290758,0.029805249788315002
3086,600276,20181211,2018-12-11 10:30:00.000,-0.48355867034688954,-0.4232729021509171,-0.46607471657987065,-0.41776637829643076,-0.4339471611228619,1.803282049269136,-0.01672739317654859
3087,600276,20181211,2018-12-11 11:30:00.000,-0.4176679016241441,-0.43175030711599055,-0.4525505647819106,-0.4531552554767331,-0.44257087762151465,0.3272147932545536,-0.013210702341137082
3088,600276,20181211,2018-12-11 14:00:00.000,-0.4518334854063086,-0.4680820426805905,-0.4500916280913724,-0.4555958676960642,-0.4615743589540357,-0.37371632517111103,-0.018239625167335904
3089,600276,20181211,2018-12-11 15:00:00.000,-0.4548839839582874,-0.44688853026790737,-0.43902641298395045,-0.4336303577220837,-0.4389568319143707,-0.25252538415079756,-0.021290751829673882
3090,600276,20181212,2018-12-12 09:30:00.000,-0.3902134146563333,-0.40934573685115344,-0.3720203881667841,-0.3915297969386207,-0.3911659559393052,-0.9408922114086068,-0.029600394671928987
3091,600276,20181212,2018-12-12 10:30:00.000,-0.38472251726277135,-0.4038959765164636,-0.49927036190213636,-0.4793918368345431,-0.464184096070683,1.381873204280626,0.00943237325248436
3092,600276,20181212,2018-12-12 11:30:00.000,-0.47806777295332764,-0.48927555509327414,-0.48759041262208,-0.5013573468085236,-0.4924786656382315,-0.05348061014179522,0.02016607354685651
3093,600276,20181212,2018-12-12 14:00:00.000,-0.5012515619483675,-0.49956954683657767,-0.5103355770095583,-0.5221025506728384,-0.5124815099888251,0.3806989273434976,0.020794273052667345
3094,600276,20181212,2018-12-12 15:00:00.000,-0.5207747526810328,-0.5116801253581112,-0.5121797795274621,-0.5117299487406808,-0.5166662408892033,0.1780951334406774,0.018354860639021142
3095,600276,20181213,2018-12-13 09:30:00.000,-0.5000313625275761,-0.5183409435449546,-0.48267253924100373,-0.5013573468085236,-0.5010151066311713,-0.9337380046207361,0.006439586510760931
3096,600276,20181213,2018-12-13 10:30:00.000,-0.49576066455480555,-0.4596046377155175,-0.5140239820453658,-0.4452232657639066,-0.4826178452423464,1.5391659825786494,-0.004004672117470465
3097,600276,20181213,2018-12-13 11:30:00.000,-0.44085169061918433,-0.4208507864466105,-0.42304332449545223,-0.428749133283421,-0.4237573361088718,0.940517323309043,-0.014285714285714235
3098,600276,20181213,2018-12-13 14:00:00.000,-0.4268193972800809,-0.44325535671144717,-0.43902641298395045,-0.4476638779832377,-0.44265516997191295,0.038517325999153425,-0.014693604942394467
3099,600276,20181213,2018-12-13 15:00:00.000,-0.44695268772314195,-0.4626322823459007,-0.4451737547102961,-0.4458334188187393,-0.45263179716353946,-0.058283338345419364,-0.01702269692923908
3100,600276,20181214,2018-12-14 09:30:00.000,-0.4768475735325359,-0.4953308443540409,-0.4593126406808906,-0.47817153072487734,-0.4778246096656738,-0.957663098845178,-0.016332715945445386
3101,600276,20181214,2018-12-14 10:30:00.000,-0.47928797237411896,-0.4650543980502073,-0.47836940003256184,-0.45986693907989373,-0.467949603930332,0.3715489880685198,-0.05159993298709997
3102,600276,20181214,2018-12-14 11:30:00.000,-0.45854458222066224,-0.47655944764566394,-0.46976312161567807,-0.48122229599904115,-0.4778671774214629,0.10487660038728328,-0.03909673070441522
3103,600276,20181214,2018-12-14 14:00:00.000,-0.4823384709260982,-0.5007806046887312,-0.5195565895990769,-0.5013573468085236,-0.5078363450078212,0.8826579175451147,-0.03253685815963392
3104,600276,20181214,2018-12-14 15:00:00.000,-0.49576066455480555,-0.5104690675059578,-0.5275481338433259,-0.5080690304116843,-0.525877804932316,1.0680533903792107,-0.029032258064516148
3105,600276,20181217,2018-12-17 09:30:00.000,-0.5360272454409276,-0.554067150183478,-0.5189418554264421,-0.5373563770436581,-0.5370208878075702,-0.9048455599847037,-0.02293735022252663
3106,600276,20181217,2018-12-17 10:30:00.000,-0.5366373451513238,-0.554672679109555,-0.6984442338357314,-0.6477940799683938,-0.6493840535055294,4.3352087101451815,0.004592828122239823
3107,600276,20181217,2018-12-17 11:30:00.000,-0.6470653927329618,-0.6194642741997585,-0.6369708165722762,-0.622777804720249,-0.6276951691423268,0.3567728977656014,-0.0038582953349702853
3108,600276,20181217,2018-12-17 14:00:00.000,-0.6214412048963385,-0.630363794869139,-0.631438209018565,-0.6185067333364195,-0.6288153822269056,0.11401593898977837,-0.0070064809949204054
3109,600276,20181217,2018-12-17 15:00:00.000,-0.617780606633964,-0.6255195634605253,-0.6295940065006617,-0.6124052027880919,-0.6255779080710094,0.14266332102076992,-0.006469662528413966
3110,600276,20181218,2018-12-18 09:30:00.000,-0.617780606633964,-0.6352080262777522,-0.6013162345594723,-0.6191168863912526,-0.6187973978359577,-0.9268276132999671,-0.0014015416958653715
3111,600276,20181218,2018-12-18 10:30:00.000,-0.6232715040275258,-0.5916099436002319,-0.6302087406732961,-0.6319301005427412,-0.6101311530572773,1.1920619277885238,-0.02954105855459821
3112,600276,20181218,2018-12-18 11:30:00.000,-0.6305927005522757,-0.6249140345344487,-0.6351266140543724,-0.6362011719265708,-0.6342986800294713,0.3082982049936938,-0.020070422535211296
3113,600276,20181218,2018-12-18 14:00:00.000,-0.6348633985250463,-0.6376301419820589,-0.6357413482270069,-0.6429128555297315,-0.639239484613787,0.05259501905615403,-0.02698888692891166
3114,600276,20181218,2018-12-18 15:00:00.000,-0.6415744953393999,-0.6430799023167487,-0.6308234748459306,-0.634980865816905,-0.639146309395304,-0.03824557307727365,-0.030095036958817323
3115,600276,20181219,2018-12-19 09:30:00.000,-0.6226614043171302,-0.6400522576863655,-0.6062341079405485,-0.6239981108299149,-0.6236795723180453,-0.9572577790149578,-0.04087719298245607
3116,600276,20181219,2018-12-19 10:30:00.000,-0.6226614043171302,-0.6358135552038288,-0.7279514741221896,-0.7344358137546504,-0.695526778022698,2.086758061757846,-0.014314187352781338
3117,600276,20181219,2018-12-19 11:30:00.000,-0.7330894518987687,-0.7084770263330296,-0.7285662082948245,-0.7057586201775092,-0.7262271284011921,0.2373310677049303,-0.03215954006467836
3118,600276,20181219,2018-12-19 14:00:00.000,-0.7044147655101666,-0.7133212577416429,-0.7236483349137478,-0.7362662729191488,-0.7218021402783205,0.4937485518971119,-0.017947788252356656
3119,600276,20181219,2018-12-19 15:00:00.000,-0.7349197510299561,-0.7429921751193999,-0.729180942467459,-0.7393170381933126,-0.7373539200621956,0.38098358657810605,-0.039194338595536116
3120,600276,20181220,2018-12-20 09:30:00.000,-0.7648146368393497,-0.7811404974622299,-0.7494671701643991,-0.7661637726059554,-0.7658727409863004,-0.9243112007232694,-0.03786354490579846
3121,600276,20181220,2018-12-20 10:30:00.000,-0.7648146368393497,-0.7557082825670096,-0.8275384100889874,-0.7826379050864409,-0.7981018489829801,3.269802776144094,-0.06801470588235281
3122,600276,20181220,2018-12-20 11:30:00.000,-0.7812873290200363,-0.7605525139756233,-0.8054079798741436,-0.814976016992579,-0.7789964502904305,0.7429659969821595,-0.058288472248004486
3123,600276,20181220,2018-12-20 14:00:00.000,-0.8142327133814089,-0.8047561255792202,-0.826923675916353,-0.7966714253475949,-0.8282158741827409,1.2985226108251824,-0.07291858962525388
3124,600276,20181220,2018-12-20 15:00:00.000,-0.7953196223591392,-0.8089948280617569,-0.8656519287923294,-0.8711100980371956,-0.8483326510484979,2.1093774025600096,-0.054013220018885755
3125,600276,20181221,2018-12-21 09:30:00.000,-0.8911052768912786,-0.906484985160101,-0.8767171438997514,-0.8924654549563434,-0.8921991688328712,-0.8899746871984108,-0.03802281368821292
3126,600276,20181221,2018-12-21 10:30:00.000,-0.8941557754432579,-0.9076960430122545,-1.0248680795046787,-1.008394535374574,-0.9954228744849597,7.041922376760522,0.03530571992110443
3127,600276,20181221,2018-12-21 11:30:00.000,-1.0058040224456877,-1.0106359604452886,-1.0138028643972568,-1.0065640762100758,-1.010984669359133,1.1378385526861552,0.03784742755765813
3128,600276,20181221,2018-12-21 14:00:00.000,-1.0021434241833127,-1.0154801918539023,-1.0260975478499474,-1.0376818820065483,-1.0202601110500031,1.1571963159929854,0.04181600955794518
3129,600276,20181221,2018-12-21 15:00:00.000,-1.036919107675873,-1.0506008695663491,-1.0426953705110806,-1.0456138717193741,-1.0475288739966448,2.6800409100443074,0.06128967857855838
3130,600276,20181224,2018-12-24 09:30:00.000,-1.013125218970437,-1.0275907703754354,-0.9996639784266618,-1.0144960659229019,-1.0142535308850649,-0.9097979447410246,0.03379446640316197
3131,600276,20181224,2018-12-24 10:30:00.000,-1.0119050195496457,-0.8852914727474174,-1.0070407884982766,-0.8991771385595041,-0.9432352505894946,4.528148743942099,0.007811011621261077
3132,600276,20181224,2018-12-24 11:30:00.000,-0.8972062739952367,-0.8980075801950276,-0.9111422575672864,-0.8894146896821796,-0.909739592347833,0.4340452526901667,0.0026590693257360076
3133,600276,20181224,2018-12-24 14:00:00.000,-0.8874446786289042,-0.8998241669732576,-0.9062243841862101,-0.9095497404916617,-0.8998908742797901,-0.18215157273657942,0.011850152905198641
3134,600276,20181224,2018-12-24 15:00:00.000,-0.9087981684927565,-0.8701532495955007,-0.8945444349061533,-0.8582968838857074,-0.8796153281904036,0.48541954117057234,0.004702784048156605
3135,600276,20181225,2018-12-25 09:30:00.000,-0.9087981684927565,-0.9240453240163244,-0.8945444349061533,-0.9101598935464944,-0.909896935025758,-0.9204806165432041,0.01911680367042634
3136,600276,20181225,2018-12-25 10:30:00.000,-0.9094082682031527,-0.8416933900698971,-0.9136011942578246,-0.8741608633113598,-0.8661398554078188,2.351433781598521,0.00737240075614376
3137,600276,20181225,2018-12-25 11:30:00.000,-0.8703618867378219,-0.8659145471129639,-0.8699550680007714,-0.8808725469145205,-0.8718424008264581,-0.04946544954673733,0.005493464671339154
3138,600276,20181225,2018-12-25 14:00:00.000,-0.8801234821041544,-0.8828693570431108,-0.9013065108051334,-0.8717202510920287,-0.8911617236557421,0.06582309939211622,-0.005289006422364961
3139,600276,20181225,2018-12-25 15:00:00.000,-0.8697517870274258,-0.8350325718830538,-0.858275118720715,-0.8430430575148875,-0.8423507143595513,0.6056913415297405,-0.026399550645946346
3140,600276,20181226,2018-12-26 09:30:00.000,-0.8477881974531774,-0.8634924314086573,-0.8330710176426981,-0.8491445880632151,-0.8488692508962631,-0.9597233707206355,-0.015194147439504868
3141,600276,20181226,2018-12-26 10:30:00.000,-0.8514487957155522,-0.8459320925524338,-0.8890118273524426,-0.8503648941728809,-0.8622745069035261,0.8999572796833961,-0.008632013510977643
3142,600276,20181226,2018-12-26 11:30:00.000,-0.8514487957155522,-0.8634924314086573,-0.8674961313102332,-0.8631781083243696,-0.8635936737853988,-0.17860533600663778,-0.013376036171816152
3143,600276,20181226,2018-12-26 14:00:00.000,-0.8618204907922808,-0.8762085388562674,-0.882864485626097,-0.8888045366273469,-0.8873913693643092,-0.21212684488826916,-0.02145841245727298
3144,600276,20181226,2018-12-26 15:00:00.000,-0.8874446786289042,-0.8640979603347343,-0.9136011942578246,-0.9290746382463111,-0.9022228737149967,0.2690623100749277,-0.009615384615384581
3145,600276,20181227,2018-12-27 09:30:00.000,-0.8972062739952367,-0.9125402744208678,-0.882864485626097,-0.8985669855046714,-0.898301847018014,-0.7361349220693784,-0.010285714285714231
3146,600276,20181227,2018-12-27 10:30:00.000,-0.8862244792081124,-0.8671256049651175,-0.8908560298703463,-0.8784319346951894,-0.8856389995114309,2.48829656974654,-0.0018928639030854066
3147,600276,20181227,2018-12-27 11:30:00.000,-0.8758527841313838,-0.8889246463038776,-0.8914707640429808,-0.9064989752174979,-0.8899570866198806,-0.00789678311281178,-0.007065113614664886
